"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","Comparison"
"R-MMU-168249 (R-MMU-168249) - Innate Immune System",1.84011280367291e-06,2.55315651509616e-05,0.643551836150722,0.459626652319214,1.45241197990779,179,"12266, 14319, 12268, 15516, 14870, 14972, 13030, 13039, 18405, 12628, 433375, 230558, 69379, 104009, 17025, 110095, 12944, 50909, 72157, 12279, 15519, 105245, 110382, 26365, 269523, 17174, 214403, 12387, 69550, 22320, 11465, 17319, 71665, 103554, 52440, 14667, 67213, 70349, 26416, 50702, 15039, 17164, 109620, 26397, 11820, 216150, 12491, 14869, 16480, 16179, 18010, 22361, 13830, 55950, 20852, 71902, 16151, 78388, 11883, 26965, 67603, 215449, 22192, 17380, 13430, 26417, 68197, 234214, 18803, 107767, 15015, 100561, 56550, 216134, 108100, 12259, 20662, 11821, 12262, 15006, 72065, 110006, 69146, 67151, 54123, 72162, 70495, 13350, 96979, 19056, 12370, 66222, 18406, 18036, 50770, 73834, 227753, 11308, 71910, 56480, 15170, 11909, 317677, 22612, 83768, 117149, 18746, 18636, 106759, 12333","Control.F-alphaestradiol.F_logCPM"
"R-MMU-168256 (R-MMU-168256) - Immune System",1.46608175131601e-05,0.000180816749328975,0.593325476396405,0.41388283976146,1.33010835262358,295,"12266, 14319, 12268, 15516, 14870, 14972, 13030, 13039, 18405, 18412, 12628, 433375, 230558, 69379, 14600, 104009, 17025, 110095, 12944, 50909, 72157, 12279, 12479, 68097, 226849, 22201, 16880, 15519, 105245, 110382, 26365, 269523, 17174, 19116, 214403, 12387, 66397, 69550, 22436, 17000, 22320, 11465, 17319, 71665, 103554, 52440, 14667, 67213, 70349, 16180, 26416, 50702, 15039, 17164, 56508, 109620, 12988, 26397, 11820, 21937, 216150, 18744, 12491, 14869, 69608, 16480, 16179, 67673, 230861, 18010, 107568, 74764, 24105, 387524, 22361, 56484, 13830, 55950, 20852, 71902, 16151, 13052, 78388, 56736, 99152, 11883, 26965, 16438, 67603, 215449, 22192, 17380, 13430, 26417, 68197, 234214, 18803, 107767, 15015, 100561, 56550, 216134, 108100, 12259, 218215, 170737, 20662, 11821, 16391, 12262, 20911, 15006, 72065, 110006, 11771, 69146, 67151, 20439, 20909, 54123, 72162, 70495, 67345, 280408, 70294, 13350, 96979, 268291, 77113, 54721, 50762, 22019, 20892, 19056, 12370, 66222, 21354, 321006, 56424, 18406, 18036, 22318, 50770, 73834, 227753, 11308, 71910, 56480, 19041, 15170, 225055, 78889, 11909, 380928, 217232, 15980, 317677, 22612, 83768, 117149, 12367, 18746, 18636, 106759, 12333, 20850, 56417, 56455, 216233, 14794, 11676, 22637","Control.F-alphaestradiol.F_logCPM"
"R-MMU-168898 (R-MMU-168898) - Toll-like Receptor Cascades",0.162837162837163,0.322766519195091,0.103576326612592,0.422828509730032,1.18805408723409,34,"13030, 13039, 26416, 17164, 26397, 11820, 12491, 16179, 16151, 26965, 67603, 13430, 26417, 56550, 69146, 54123, 12370, 18036, 56480, 11909, 117149, 106759, 26419, 270151, 22031, 11796, 18034, 54722","Control.F-alphaestradiol.F_logCPM"
"R-MMU-174824 (R-MMU-174824) - Plasma lipoprotein assembly, remodeling, and clearance",0.000985137225996465,0.00705485368294243,0.45505986738723,0.659598405289482,1.68999010795582,16,"11657, 11807, 11814, 382053, 13909, 20778, 11808, 16835, 66397, 624219, 223920, 11771, 16956, 18830","Control.F-alphaestradiol.F_logCPM"
"R-MMU-177929 (R-MMU-177929) - Signaling by EGFR",0.392893401015228,0.532808654759874,0.0574877409561325,0.415883987241003,1.05980899057458,15,"13649, 13854, 12988, 18803, 20662, 13858, 54126, 19248, 14388, 56324","Control.F-alphaestradiol.F_logCPM"
"R-MMU-181438 (R-MMU-181438) - Toll Like Receptor 2 (TLR2) Cascade",0.278391959798995,0.447847935328818,0.0738052724171275,0.426590077753085,1.12605560592934,20,"26416, 17164, 26397, 11820, 16179, 16151, 26965, 67603, 26417, 12370, 18036, 11909, 117149, 26419, 270151","Control.F-alphaestradiol.F_logCPM"
"R-MMU-1852241 (R-MMU-1852241) - Organelle biogenesis and maintenance",0.340659340659341,0.494290023701788,0.0635007968065945,0.371823099932972,1.0665390517713,43,"11947, 66043, 68097, 20656, 15519, 67126, 269951, 60525, 71679, 11951, 28080","Control.F-alphaestradiol.F_logCPM"
"R-MMU-189445 (R-MMU-189445) - Metabolism of porphyrins",0.0375634517766497,0.12634979233964,0.234392647294686,0.573271871809132,1.46088501223,15,"11657, 14080, 11655, 17025, 101488, 394436, 11656, 233016, 26357, 14858, 394433","Control.F-alphaestradiol.F_logCPM"
"R-MMU-193704 (R-MMU-193704) - p75 NTR receptor-mediated signalling",0.219191919191919,0.402153769095918,0.086794975677172,0.456370755843127,1.17778706187186,17,"18412, 192662, 68585, 56349, 16179, 20662, 54126, 12367, 26419, 277360, 234094","Control.F-alphaestradiol.F_logCPM"
"R-MMU-194068 (R-MMU-194068) - Bile acid and bile salt metabolism",2.82367738277018e-05,0.000284653788866133,0.575610261071129,0.761049865281264,1.93940501256485,15,"11657, 20280, 26459, 76408, 27413, 13124, 104086, 93732, 13123, 28250","Control.F-alphaestradiol.F_logCPM"
"R-MMU-194138 (R-MMU-194138) - Signaling by VEGF",0.114228456913828,0.273334053353494,0.127505315300183,0.460015769028287,1.24453902816584,25,"15519, 12387, 11465, 26416, 17164, 16480, 18186, 18803, 230126, 108100, 18187, 15507, 11308, 22340","Control.F-alphaestradiol.F_logCPM"
"R-MMU-194315 (R-MMU-194315) - Signaling by Rho GTPases",0.024975024975025,0.0972711499027289,0.287857117255149,0.403004817399628,1.24907692719566,122,"15516, 19299, 68097, 226849, 15519, 74159, 269523, 21763, 100043813, 12387, 15528, 218952, 11465, 68653, 192662, 13511, 26416, 227937, 74018, 13171, 20867, 68349, 109620, 56384, 19046, 12988, 170791, 19387, 56349, 69288, 16480, 52696, 74764, 69710, 13830, 226747, 26417, 66146, 22629, 235611, 108100, 17920, 20662, 72124, 17283, 56389, 14251, 71960, 19047, 76088, 109711, 68428, 54126, 58909, 319899, 223254, 13589, 22042, 11308, 66894, 13726, 71302, 11835, 75415, 14270, 56455, 50875, 22637, 83669, 77579, 16709, 19655, 12550, 67139, 223881, 68187, 277360","Control.F-alphaestradiol.F_logCPM"
"R-MMU-195258 (R-MMU-195258) - RHO GTPase Effectors",0.211788211788212,0.39253807106599,0.0880945010398517,0.394684938904992,1.13436135544462,44,"68097, 226849, 100043813, 12387, 11465, 26416, 19046, 19387, 52696, 74764, 226747, 26417, 22629, 108100, 72124, 17283, 71960, 19047, 13589, 11308, 11835, 14270, 56455, 77579, 16709, 12550, 67139","Control.F-alphaestradiol.F_logCPM"
"R-MMU-195721 (R-MMU-195721) - Signaling by WNT",0.639360639360639,0.727887497118266,0.0342688261591917,0.331888070411966,0.936150870140287,35,"226849, 16005, 12387, 103554, 11798, 21885, 65114, 26965, 14366, 11771, 14370, 67151, 17283, 19056, 14369, 21887, 84035","Control.F-alphaestradiol.F_logCPM"
"R-MMU-196071 (R-MMU-196071) - Metabolism of steroid hormones",0.124242424242424,0.284348641049672,0.122107920287081,0.492627443420158,1.27135716247059,17,"15483, 12401, 114664, 15496, 15486, 13074, 78925","Control.F-alphaestradiol.F_logCPM"
"R-MMU-196849 (R-MMU-196849) - Metabolism of water-soluble vitamins and cofactors",0.031968031968032,0.114466178982308,0.252961123069611,0.493405437253397,1.37968259026856,33,"14104, 13124, 192185, 14287, 14873, 100705, 11761, 246703, 20522, 52466, 22361, 59027, 54391, 216134, 68591, 18605, 214424, 54338, 106564, 547253, 671535","Control.F-alphaestradiol.F_logCPM"
"R-MMU-196854 (R-MMU-196854) - Metabolism of vitamins and cofactors",0.000984846115224339,0.00705485368294243,0.45505986738723,0.523183748821449,1.51278207333716,47,"11807, 19662, 11814, 14104, 13124, 11428, 192185, 15519, 11808, 14287, 320415, 14873, 100705, 11761, 246703, 20522, 52466, 22361, 59027, 54391, 14735, 17252, 216134, 68591, 18605, 214424, 54338, 106564, 16956, 547253, 671535","Control.F-alphaestradiol.F_logCPM"
"R-MMU-198933 (R-MMU-198933) - Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell",0.0794297352342159,0.212450617132481,0.157402899305283,0.520029117079432,1.33239264477532,16,"12266, 14972, 12479, 15039, 13052, 15015, 15006","Control.F-alphaestradiol.F_logCPM"
"R-MMU-199418 (R-MMU-199418) - Negative regulation of the PI3K/AKT network",0.114572864321608,0.273334053353494,0.127505315300183,0.479947366730662,1.26690106273616,20,"13649, 226849, 14164, 16180, 16179, 26417, 14183","Control.F-alphaestradiol.F_logCPM"
"R-MMU-199977 (R-MMU-199977) - ER to Golgi Anterograde Transport",0.057286432160804,0.172542713567839,0.186432558434075,0.513008163088869,1.35417054465129,20,"68097, 66397, 76308, 70349, 67511, 69608, 107338, 102339, 56395, 56389, 228998, 54160, 66111, 16834, 56455, 56358","Control.F-alphaestradiol.F_logCPM"
"R-MMU-199991 (R-MMU-199991) - Membrane Trafficking",0.0079960656744232,0.0412820134819058,0.380730400722792,0.426273920538035,1.29669956590206,90,"14319, 14618, 14619, 68097, 13649, 13854, 16835, 105245, 66397, 76308, 22320, 11465, 70349, 74018, 67511, 11820, 26894, 69608, 80708, 74764, 107338, 102339, 11607, 233204, 13430, 105513, 14366, 17920, 271457, 245944, 66687, 56395, 29816, 11771, 102442, 13858, 20909, 56389, 224705, 226407, 228998, 217835, 245886, 67804, 11774, 54160, 22318, 22042, 227801, 66111, 16834, 72825, 56455, 56358, 18704, 103724, 19707, 20615, 117197, 74030, 30948, 107305, 20661","Control.F-alphaestradiol.F_logCPM"
"R-MMU-199992 (R-MMU-199992) - trans-Golgi Network Vesicle Budding",0.0897177419354839,0.228934927697442,0.14641623786055,0.503704692760314,1.30705854928789,18,"14319, 105245, 22320, 11820, 107338, 13430, 29816, 20909, 67804, 11774, 22318, 22042, 18704, 20615, 117197, 20661","Control.F-alphaestradiol.F_logCPM"
"R-MMU-201681 (R-MMU-201681) - TCF dependent signaling in response to WNT",0.41123370110331,0.540200483106123,0.0547939500773363,0.394252234311508,1.04672741534794,21,"226849, 16005, 12387, 103554, 11798, 21885, 14366, 14370, 67151, 17283, 21887, 84035","Control.F-alphaestradiol.F_logCPM"
"R-MMU-202733 (R-MMU-202733) - Cell surface interactions at the vascular wall",0.17434869739479,0.339521147558274,0.0995791200495904,0.445808441252531,1.20246070296799,24,"26365, 17319, 20501, 17254, 13052, 11931, 50915, 18803, 20662, 66053","Control.F-alphaestradiol.F_logCPM"
"R-MMU-211859 (R-MMU-211859) - Biological oxidations",1.85480901528798e-16,2.05883800696966e-14,1.04762648849882,0.654872723154793,1.99811616235239,93,"13106, 11720, 13112, 13119, 13117, 382053, 14862, 13095, 15516, 11668, 269378, 14870, 13077, 104158, 13107, 12846, 13124, 71773, 104086, 13086, 53973, 13849, 13909, 67247, 102294, 56448, 117147, 277753, 216558, 64385, 14871, 72094, 100040843, 231583, 23972, 14630, 13123, 110198, 243085, 20859, 14262, 60525, 22235, 233005, 394436, 26876, 76263, 14872, 14867, 72535, 14873, 394434, 666168, 223337, 14869, 13114, 14854, 14864, 100559, 14865, 13118, 109652, 55990","Control.F-alphaestradiol.F_logCPM"
"R-MMU-211897 (R-MMU-211897) - Cytochrome P450 - arranged by substrate type",1.71981950968647e-06,2.54533287433598e-05,0.643551836150722,0.663548467162966,1.84734107455321,32,"13106, 13112, 13119, 13117, 13095, 13077, 13107, 13124, 104086, 13086, 53973, 102294, 56448, 277753, 64385, 100040843, 13123, 233005","Control.F-alphaestradiol.F_logCPM"
"R-MMU-211945 (R-MMU-211945) - Phase I - Functionalization of compounds",4.07630329026913e-10,2.26234832609937e-08,0.814035837847908,0.69225580582371,2.00271989912608,48,"13106, 13112, 13119, 13117, 382053, 13095, 15516, 11668, 13077, 104158, 13107, 13124, 104086, 13086, 53973, 13849, 13909, 67247, 102294, 56448, 277753, 64385, 100040843, 13123, 14262, 60525, 233005, 26876, 72535, 666168","Control.F-alphaestradiol.F_logCPM"
"R-MMU-212436 (R-MMU-212436) - Generic Transcription Pathway",0.405594405594406,0.539173401448851,0.0552495663125249,0.332555911647255,1.02536400867189,112,"13039, 12861, 12868, 66494, 12864, 12387, 21672, 94275, 217166, 103554, 26416, 18171, 228140, 13864, 67155, 235682, 19885, 67673, 56484, 12355, 26424, 26965, 26417, 22629, 26379, 54170, 231329, 12445, 67956, 53376, 12443, 17248, 67151, 17283, 11863, 219024, 19401, 12418, 68428, 67338, 29813, 56424, 20393, 65020, 13982, 17131, 69228, 15185, 11835, 18854, 75605, 13872, 21833, 13163, 67057, 110616, 270627, 19821, 170787, 12227, 12028, 226830, 628308, 327762, 24116, 69260, 12400, 19015, 71041, 170938, 20620, 353310, 15270, 74747, 22688, 449521, 108961, 19016, 15370, 170753, 434178, 243834, 20682, 17869","Control.F-alphaestradiol.F_logCPM"
"R-MMU-2142753 (R-MMU-2142753) - Arachidonic acid metabolism",0.0002064248992681,0.00176255106298147,0.518848077743792,0.663549093163614,1.75154841880476,20,"13119, 13117, 13077, 13124, 277753, 64385, 100040843, 14775, 12408, 625249, 17164, 666168","Control.F-alphaestradiol.F_logCPM"
"R-MMU-2187338 (R-MMU-2187338) - Visual phototransduction",0.0139784487705422,0.0596772235973149,0.380730400722792,0.594881216544135,1.53525043229789,17,"11807, 19662, 11814, 102294, 27400, 11808, 70061, 14735, 17252, 16956, 98711","Control.F-alphaestradiol.F_logCPM"
"R-MMU-2262752 (R-MMU-2262752) - Cellular responses to stress",0.00197941884935215,0.0129244407222405,0.431707695803346,0.455745008264204,1.380762543448,85,"11657, 14080, 15516, 14870, 15526, 18412, 12861, 68097, 14228, 12868, 20656, 15519, 269523, 14775, 12864, 21672, 12608, 229003, 103554, 26416, 17164, 20867, 26397, 233016, 14869, 78943, 67673, 52466, 226641, 99152, 67605, 26965, 14229, 109151, 26417, 54170, 56550, 26462, 72124, 17248, 67151, 11863, 23950, 50758, 50490, 73834, 54563, 15185, 11835, 217232, 66538, 112407, 18415, 14778, 170762, 56455, 26419, 18226","Control.F-alphaestradiol.F_logCPM"
"R-MMU-2467813 (R-MMU-2467813) - Separation of Sister Chromatids",0.234234234234234,0.425622899341991,0.0826646449123753,0.432908322954609,1.16297351562288,23,"68097, 226849, 100043813, 103554, 19387, 52696, 99152, 226747, 20843, 72124, 67151, 19047, 13589, 217232, 56455, 67139, 67629, 52563","Control.F-alphaestradiol.F_logCPM"
"R-MMU-2500257 (R-MMU-2500257) - Resolution of Sister Chromatid Cohesion",0.267137096774194,0.447847935328818,0.0760837160951725,0.439974455437498,1.14168555844984,18,"68097, 226849, 100043813, 19387, 52696, 226747, 20843, 72124, 19047, 13589, 56455, 67139, 67629","Control.F-alphaestradiol.F_logCPM"
"R-MMU-2555396 (R-MMU-2555396) - Mitotic Metaphase and Anaphase",0.154845154845155,0.321678321678322,0.106729884364606,0.431171986353788,1.19172737583546,30,"68097, 226849, 100043813, 103554, 170791, 19387, 52696, 16905, 99152, 226747, 105513, 20843, 72124, 67151, 19047, 13589, 13726, 217232, 170762, 56455","Control.F-alphaestradiol.F_logCPM"
"R-MMU-2559583 (R-MMU-2559583) - Cellular Senescence",0.700502512562814,0.78146511451731,0.0301329841082956,0.333192366273329,0.879516780772636,20,"12608, 26416, 17164, 26397, 99152, 26417, 17248, 217232, 26419, 52563, 15270, 19645, 17535, 26399, 23939","Control.F-alphaestradiol.F_logCPM"
"R-MMU-2672351 (R-MMU-2672351) - Stimuli-sensing channels",0.451612903225806,0.576195773081201,0.0507027937029348,0.391967565280582,1.01711293265106,18,"252972, 27219, 107568, 13830, 26373, 109552, 20276, 20393, 65973","Control.F-alphaestradiol.F_logCPM"
"R-MMU-2990846 (R-MMU-2990846) - SUMOylation",0.141,0.310924369747899,0.112843355675562,0.450448580375715,1.22620667865585,26,"15387, 18171, 19387, 26424, 16151, 20843, 72124, 19401, 12418, 13982, 54563, 11835, 18854, 21833, 170762, 13163, 18226, 22346, 19821, 226026, 67711, 69260, 18034","Control.F-alphaestradiol.F_logCPM"
"R-MMU-3108232 (R-MMU-3108232) - SUMO E3 ligases SUMOylate target proteins",0.141,0.310924369747899,0.112843355675562,0.450448580375715,1.22620667865585,26,"15387, 18171, 19387, 26424, 16151, 20843, 72124, 19401, 12418, 13982, 54563, 11835, 18854, 21833, 170762, 13163, 18226, 22346, 19821, 226026, 67711, 69260, 18034","Control.F-alphaestradiol.F_logCPM"
"R-MMU-3247509 (R-MMU-3247509) - Chromatin modifying enzymes",0.422845691382766,0.545765950505662,0.053457214108991,0.385056215004286,1.03859623132163,24,"52690, 67155, 74026, 269424, 67956, 12443, 15353, 50724, 230674, 217864, 11909, 75605, 232811, 170787, 76901, 226830, 18034","Control.F-alphaestradiol.F_logCPM"
"R-MMU-3371556 (R-MMU-3371556) - Cellular response to heat stress",0.0582914572864322,0.172542713567839,0.184706471207739,0.522313767430217,1.36855804627358,19,"15516, 15526, 14228, 15519, 269523, 17164, 67605, 26417, 72124, 23950, 54563, 15185, 66538, 18415, 170762, 18226","Control.F-alphaestradiol.F_logCPM"
"R-MMU-3700989 (R-MMU-3700989) - Transcriptional Regulation by TP53",0.306693306693307,0.472818847818848,0.0686325631836726,0.377174566502099,1.08188922254135,43,"12861, 12868, 66494, 12864, 21672, 26416, 228140, 67673, 22629, 54170, 231329, 67956, 53376, 17248, 219024, 68428, 67338, 29813, 20393, 18854, 13872, 13163, 270627, 12227, 12028, 226830, 327762, 24116, 69260","Control.F-alphaestradiol.F_logCPM"
"R-MMU-372790 (R-MMU-372790) - Signaling by GPCR",0.99000999000999,0.994489673222705,0.00458288223817775,0.227039433182307,0.681548802670071,74,"12266, 14527, 23945, 13649, 20308, 11820, 18576, 56349, 11607, 16438, 26417, 235611, 66082, 20662, 11539, 84112, 110385, 54126, 231871, 242425, 14062, 18442, 19228, 277360, 234094, 207565, 11556, 11853, 67168, 18795, 18441, 14685, 29863, 14825, 19049, 14675, 18583, 22439","Control.F-alphaestradiol.F_logCPM"
"R-MMU-373076 (R-MMU-373076) - Class A/1 (Rhodopsin-like receptors)",0.944055944055944,0.973808010171646,0.0111060331981493,0.253301831748815,0.705200752026197,32,"12266, 20308, 11820, 11607, 11539, 84112, 14062, 18442, 11556, 67168, 18441, 14825","Control.F-alphaestradiol.F_logCPM"
"R-MMU-375276 (R-MMU-375276) - Peptide ligand-binding receptors",0.188832487309645,0.355576271186441,0.0956031492204301,0.476101165164214,1.21326213738464,15,"12266, 20308, 11820, 11607","Control.F-alphaestradiol.F_logCPM"
"R-MMU-381426 (R-MMU-381426) - Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)",2.9555005849575e-05,0.000284653788866133,0.575610261071129,0.68021845009838,1.84028128125725,25,"11657, 12266, 11807, 16010, 12268, 12870, 16008, 16000, 104009, 71853, 71898, 16006, 75396, 11820, 29817","Control.F-alphaestradiol.F_logCPM"
"R-MMU-382551 (R-MMU-382551) - Transport of small molecules",3.0438968026664e-06,3.97497111877612e-05,0.627256739718528,0.462765662040484,1.45319792207639,163,"11657, 11807, 11814, 14319, 382053, 12870, 19299, 76408, 11928, 11740, 64008, 20517, 13909, 27376, 20526, 11428, 20778, 231583, 14412, 11808, 16835, 27410, 56188, 20502, 269523, 53945, 66397, 320940, 101488, 19298, 18400, 54403, 21366, 67473, 72472, 117167, 20511, 11833, 28250, 103554, 24059, 20516, 20503, 67863, 116891, 252972, 64602, 27219, 624219, 69029, 20501, 17254, 107568, 52466, 13830, 108114, 71902, 27404, 226144, 26373, 11931, 26965, 54197, 223920, 26874, 26357, 72027, 226781, 11518, 100561, 231549, 74610, 18174, 54670, 11771, 20532, 109552, 67151, 16956, 18830, 235504, 68428, 68514, 58246, 20276, 20393, 50770, 22042, 73834","Control.F-alphaestradiol.F_logCPM"
"R-MMU-382556 (R-MMU-382556) - ABC-family proteins mediated transport",0.0139784487705422,0.0596772235973149,0.380730400722792,0.595320160452397,1.53638324470846,17,"19299, 76408, 27410, 269523, 19298, 103554, 116891, 27404, 226144, 54197, 26874, 74610, 67151","Control.F-alphaestradiol.F_logCPM"
"R-MMU-383280 (R-MMU-383280) - Nuclear Receptor transcription pathway",0.38508064516129,0.53098076537768,0.0580983576873206,0.408178943946713,1.05917968602036,18,"217166, 18171, 13864, 19885, 12355, 26424, 26379, 19401, 13982, 11835, 21833","Control.F-alphaestradiol.F_logCPM"
