"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","Comparison"
"mmu04810 (04810) - Regulation of actin cytoskeleton",0.693058568329718,0.794612096465484,0.0343431191135615,0.228941599791582,0.82119199431576,19,"18643, 14673, 12631, 11465, 26396, 14164, 12988, 26417, 13649, 56636, 17886","Control.M-alphaestradiol.M_logCPM"
"mmu04910 (04910) - Insulin signaling pathway",0.2533748701973,0.382546372650826,0.080419996876154,0.303117505190134,1.18667881310422,27,"232493, 12314, 18770, 20787, 110095, 103988, 14104, 17347, 244416, 26396, 53412, 19268, 13685, 14252, 26417, 11651","Control.M-alphaestradiol.M_logCPM"
"mmu04912 (04912) - GnRH signaling pathway",0.38135593220339,0.506282875511397,0.211400189384923,-0.225679209460703,-1.06107648952467,15,"70405, 80796, 12323, 16438, 11515, 11512, 66350, 16476, 53357, 13649, 26417, 26416, 26397, 26396","Control.M-alphaestradiol.M_logCPM"
"mmu04916 (04916) - Melanogenesis",0.933407325194229,0.933407325194229,0.0199001825208318,0.170537370585561,0.580717622828535,16,"208677, 12314, 26396, 12387, 13542, 26417, 12913","Control.M-alphaestradiol.M_logCPM"
"mmu04920 (04920) - Adipocytokine signaling pathway",0.821353065539112,0.866358712965913,0.0244973552519294,0.193786660959485,0.723507207123886,22,"14081, 20181, 12894, 68465, 433256, 21937, 18035, 20869, 12491, 11651, 20182, 18036, 100705, 50790, 16151, 384783","Control.M-alphaestradiol.M_logCPM"
"mmu04972 (04972) - Pancreatic secretion",0.0173846122335399,0.0361787876211506,0.352487857583619,-0.284853858961543,-1.71985938794878,23,"18946, 12613, 67373, 67868, 69060, 109697, 13706, 109660, 98660, 22072, 11937, 66473, 12349, 16438, 11515, 11512, 66350, 109905, 54403, 53357","Control.M-alphaestradiol.M_logCPM"
"mmu04974 (04974) - Protein digestion and absorption",0.171113232079963,0.274494143128273,0.249246554383295,-0.22023798620678,-1.1706892445409,19,"67373, 67868, 109697, 13706, 12830, 109660, 98660, 22072, 66473, 17380, 53867, 16529, 20532, 67760, 72472, 11931, 17254","Control.M-alphaestradiol.M_logCPM"
"mmu04975 (04975) - Fat digestion and absorption",0.0711111111111111,0.13037037037037,0.175204047558551,0.420236512171435,1.45353761562222,17,"14080, 67800, 11808, 14719, 67512, 14079, 67916, 110460","Control.M-alphaestradiol.M_logCPM"
"mmu04976 (04976) - Bile secretion",0.0882956878850103,0.154517453798768,0.149207542435322,0.33715194173342,1.3889464220099,35,"26459, 20493, 13849, 20517, 28253, 20859, 11928, 64008, 76408, 27413, 20181, 11833, 23957, 11826, 18670, 28248, 20778, 108114","Control.M-alphaestradiol.M_logCPM"
"mmu05010 (05010) - Alzheimer's disease",6.41358792051676e-06,3.75711676581819e-05,0.610526878385931,0.45600115414825,2.08812880453262,63,"12861, 12868, 66594, 22272, 110323, 66152, 104130, 12857, 17991, 66694, 54405, 67530, 15108, 68342, 66445, 226646, 12859, 100041273, 17995, 67003, 22273, 66091, 595136, 67130, 672195, 11950, 66142, 75406, 66218, 68197, 407785, 12314, 100042503, 20463, 623286, 12864, 66108, 68349, 100042025, 72900, 21937, 66377","Control.M-alphaestradiol.M_logCPM"
"mmu05012 (05012) - Parkinson's disease",1.6181821372441e-09,3.11500061419489e-08,0.788186810800237,0.555932100622708,2.48153446576785,55,"12861, 12868, 22187, 11740, 66594, 22272, 110323, 66152, 104130, 12857, 17991, 66694, 54405, 67530, 68342, 66445, 226646, 12859, 100041273, 17995, 67003, 22333, 22273, 66091, 595136, 67130, 672195, 11950, 57320, 66142, 75406, 66218, 68197, 407785, 100042503, 20463, 623286, 22201, 12864, 66108, 68349","Control.M-alphaestradiol.M_logCPM"
"mmu05016 (05016) - Huntington's disease",2.618369937607e-07,1.8328589563249e-06,0.674962860011025,0.473841767007005,2.18533548555041,67,"12861, 12868, 11740, 20655, 66594, 22272, 110323, 66152, 104130, 12857, 17991, 66694, 54405, 208677, 67530, 68342, 14775, 66445, 226646, 12859, 100041273, 17995, 67003, 22333, 22273, 66091, 595136, 67130, 672195, 11950, 66142, 75406, 66218, 68197, 407785, 100042503, 20463, 623286, 100046796, 12864, 66108, 68349","Control.M-alphaestradiol.M_logCPM"
"mmu05020 (05020) - Prion diseases",0.0646221248630887,0.121363502791654,0.183023938384487,0.419048899622694,1.47712076798614,18,"69379, 20655, 14828, 230558, 12279, 15139, 110382, 20867, 12259, 26396, 12260, 26417, 12274, 12262","Control.M-alphaestradiol.M_logCPM"
"mmu05142 (05142) - Chagas disease (American trypanosomiasis)",0.240950226244344,0.37863606981254,0.0878312634480124,0.362861581620082,1.20629605195965,15,"12266, 12317, 12259, 21937, 18035, 12260, 26416, 26417, 11651, 12262","Control.M-alphaestradiol.M_logCPM"
"mmu05145 (05145) - Toxoplasmosis",0.70173535791757,0.794612096465484,0.0337507376805299,0.226377429339596,0.811994555977125,19,"15481, 672195, 21937, 18035, 26397, 26416, 16835, 26417, 16145, 11651, 228026, 53357, 18036, 66350, 16151, 12367, 14960","Control.M-alphaestradiol.M_logCPM"
"mmu05146 (05146) - Amoebiasis",0.322222222222222,0.468134171907757,0.0714786287425507,0.329079768788241,1.13823955943847,17,"69379, 230558, 12279, 12479, 110382","Control.M-alphaestradiol.M_logCPM"
"mmu05150 (05150) - Staphylococcus aureus infection",0.0102415148305498,0.0219054622764538,0.380730400722792,0.502991079730878,1.77301162382533,18,"12266, 99571, 17195, 12268, 12630, 17194, 50909, 15139, 50908","Control.M-alphaestradiol.M_logCPM"
"mmu05160 (05160) - Hepatitis C",0.418655097613883,0.528466270758508,0.057609110864425,0.293358416460389,1.05224905950569,19,"12739, 20181, 12520, 12738, 20778, 21937, 18035, 26416, 16835, 26417, 13649, 11651, 12737, 228026, 54123, 16151, 15976","Control.M-alphaestradiol.M_logCPM"
"mmu05200 (05200) - Pathways in cancer",0.911764705882353,0.924506578947368,0.0153676328786693,0.150815372234193,0.661651927437366,49,"15516, 12606, 20181, 672195, 14194, 15519, 67673, 16000, 112406, 13819, 26396, 12387, 18035, 14164, 13542, 26417, 13649, 11651, 56636, 22032, 22340, 20182, 13144, 16480, 80794, 16476, 12443, 12028, 16151, 112407, 19401, 14366, 18803, 14370, 12367, 235320, 12575, 20525, 12550, 54124, 21813, 319757, 16780, 19016, 22419, 17869, 11835","Control.M-alphaestradiol.M_logCPM"
"mmu05215 (05215) - Prostate cancer",0.115555555555556,0.197728395061728,0.134273452883202,0.392501855476444,1.35760742965568,17,"14870, 15516, 208677, 15519, 16000, 26396, 12387, 18035, 26417, 13649, 11651, 12913","Control.M-alphaestradiol.M_logCPM"
"mmu05322 (05322) - Systemic lupus erythematosus",0.374870197300104,0.506282875511397,0.0607719451853533,0.267045262384191,1.07608089786999,32,"12266, 69379, 12268, 230558, 12279, 50909, 15139, 50908, 110382","Control.M-alphaestradiol.M_logCPM"
"mmu05416 (05416) - Viral myocarditis",0.668076109936575,0.791413237924866,0.0348652196832942,0.228428940966122,0.85284500123163,22,"15007, 14972, 14964, 15040, 672195","Control.M-alphaestradiol.M_logCPM"
"mmu00010 (00010) - Glycolysis / Gluconeogenesis",0.000274818283366238,0.000920043818226103,0.49849310876659,0.487030247550226,1.9600293457814,30,"230163, 11522, 16828, 11668, 58810, 18655, 433182, 56752, 72157, 26876, 11532, 18648, 18770, 103988, 13806, 72535, 11674, 13382, 100042025, 14751","MRControl.M-MethionineRestriction.M_logCPM"
"mmu00040 (00040) - Pentose and glucuronate interconversions",0.00465228493117902,0.0102350268485938,0.407017918923954,0.501055415782054,1.74579489670451,17,"22238, 231396, 11668, 71773, 67880, 72094, 100727, 216558, 394436, 394434, 72535, 100559","MRControl.M-MethionineRestriction.M_logCPM"
"mmu00053 (00053) - Ascorbate and aldarate metabolism",0.00230969200889268,0.00582284098081427,0.431707695803346,0.553840725710523,1.87400299341762,15,"22238, 231396, 11668, 268756, 71773, 72094, 56752, 100727, 394436, 394434, 72535, 100559","MRControl.M-MethionineRestriction.M_logCPM"
"mmu00071 (00071) - Fatty acid degradation",1.29025565995996e-08,1.24187107271146e-07,0.747739663149885,0.626800517245837,2.55188082633839,32,"235674, 13117, 13119, 11522, 52538, 11430, 74147, 11668, 270076, 100040843, 110446, 14081, 11364, 277753, 113868, 11363, 56752, 12896, 26876, 12894, 15107, 13177, 11532","MRControl.M-MethionineRestriction.M_logCPM"
"mmu00140 (00140) - Steroid hormone biosynthesis",0.00206172899039523,0.00547424594001493,0.431707695803346,0.448214174621892,1.83480492709704,33,"13112, 56388, 22238, 231396, 12846, 27400, 71773, 15483, 72094, 337924, 100727, 13123, 15496, 394436, 208665, 15486, 394434, 13114, 56348","MRControl.M-MethionineRestriction.M_logCPM"
"mmu00190 (00190) - Oxidative phosphorylation",7.88351057459253e-08,6.07030314243625e-07,0.704975715167238,0.531681056003779,2.32574199891279,49,"12861, 12868, 66594, 22272, 110323, 66152, 104130, 12857, 17991, 66694, 54405, 67530, 68342, 66445, 226646, 12859, 100041273, 17995, 67003, 22273, 66091, 595136, 67130, 11950, 66142, 75406, 66218, 68197, 407785, 100042503, 20463, 623286, 12864, 66108, 68349","MRControl.M-MethionineRestriction.M_logCPM"
"mmu00230 (00230) - Purine metabolism",0.844984802431611,0.867517730496454,0.0204160330522345,0.16988303979918,0.710348131987722,36,"22262, 11637, 72157, 67054, 23972, 18770, 100046796, 12499, 231903, 72090, 11534, 11639, 66491, 11821, 100042069, 230103, 22436, 66979, 231329, 18576, 209558, 11512, 69870, 14544, 18950, 110385, 20022, 231327, 11515","MRControl.M-MethionineRestriction.M_logCPM"
"mmu00240 (00240) - Pyrimidine metabolism",0.632738719832109,0.74955202195496,0.0370705393657621,0.235628180697359,0.88478988175041,22,"56248, 64705, 100046796, 12499, 103149, 72090, 66491, 50493, 66588, 22245, 72962, 22247, 66979, 231329, 26462, 69870, 72269, 18950, 21877, 20022","MRControl.M-MethionineRestriction.M_logCPM"
"mmu00250 (00250) - Alanine, aspartate and glutamate metabolism",8.63429503896885e-05,0.000369355954444778,0.538434096309916,0.64035511635256,2.16673738348777,15,"11611, 14645, 76282, 109900, 216456, 14718, 14719, 108682, 52633, 212647, 268860, 71670, 268782","MRControl.M-MethionineRestriction.M_logCPM"
"mmu00260 (00260) - Glycine, serine and threonine metabolism",0.000117123411480065,0.000450925134198249,0.538434096309916,0.587123082216044,2.13241856462215,19,"14711, 12116, 11611, 192166, 74129, 107869, 14431, 19193, 108037, 12411, 11655, 104174, 268782, 11656, 13382, 434437","MRControl.M-MethionineRestriction.M_logCPM"
"mmu00270 (00270) - Cysteine and methionine metabolism",6.21302713928008e-05,0.000281413582190921,0.538434096309916,0.612641569247757,2.1345872959629,17,"11720, 12583, 234724, 12116, 16828, 269378, 107869, 14718, 14719, 12411, 104923, 246221","MRControl.M-MethionineRestriction.M_logCPM"
"mmu00280 (00280) - Valine, leucine and isoleucine degradation",2.63680442195905e-05,0.000126896212806779,0.575610261071129,0.560375109246366,2.20728717000078,27,"15360, 235674, 52538, 74147, 11668, 110446, 11364, 15108, 113868, 15356, 56752, 15107, 104776, 268860, 208715, 110460, 12040, 56357, 72535, 13382, 93747, 13171, 58875, 73724","MRControl.M-MethionineRestriction.M_logCPM"
"mmu00330 (00330) - Arginine and proline metabolism",0.000344036834427398,0.0011037848437879,0.49849310876659,0.536280686264705,1.99279359821844,21,"18242, 14645, 11668, 75986, 14431, 109900, 216456, 14718, 56752, 14719, 56189, 18416, 212647","MRControl.M-MethionineRestriction.M_logCPM"
"mmu00380 (00380) - Tryptophan metabolism",0.00259793975054183,0.00625129252474128,0.431707695803346,0.486850632608647,1.80911386294495,21,"12359, 13077, 21743, 74147, 11668, 270076, 110446, 56752, 107766, 15107, 110460, 72535, 23923, 93747, 70266","MRControl.M-MethionineRestriction.M_logCPM"
"mmu00480 (00480) - Glutathione metabolism",0.000451006849695372,0.00133567413179014,0.49849310876659,0.495338327279972,1.98246419699248,29,"14862, 14870, 14859, 14871, 15926, 14775, 14629, 76263, 14869, 14860, 269951, 625249, 14867, 14864, 14863, 68312, 14873, 14858, 14630, 14865, 14872, 14857, 66447, 18263, 20810","MRControl.M-MethionineRestriction.M_logCPM"
"mmu00500 (00500) - Starch and sucrose metabolism",0.00456929558823039,0.0102350268485938,0.407017918923954,0.46259796281152,1.73706725402125,22,"22238, 231396, 71773, 72094, 72157, 100727, 216558, 11722, 232493, 394436, 110095, 103988, 394434, 100559, 14751","MRControl.M-MethionineRestriction.M_logCPM"
"mmu00561 (00561) - Glycerolipid metabolism",0.0367261280167891,0.0744187330866516,0.241339976815091,0.413935592292861,1.55433880053376,22,"11668, 67800, 58810, 56752, 67512, 15450, 225913, 67916, 23945, 14732, 72535","MRControl.M-MethionineRestriction.M_logCPM"
"mmu00564 (00564) - Glycerophospholipid metabolism",0.358369098712446,0.484112642120322,0.0645031249656493,0.316057861019019,1.08830387135484,16,"16816, 14555, 18618, 67512, 67916, 14732, 26394, 66586, 226856, 50784, 18777, 53357, 225010, 66350, 231510","MRControl.M-MethionineRestriction.M_logCPM"
"mmu00590 (00590) - Arachidonic acid metabolism",1.57984240592754e-05,8.10985768376139e-05,0.575610261071129,0.532822229249099,2.19341346837193,34,"13106, 13117, 13119, 13095, 13096, 13850, 107141, 13109, 404195, 226105, 13094, 100040843, 13098, 14775, 277753, 64385, 13089, 433247, 106648","MRControl.M-MethionineRestriction.M_logCPM"
"mmu00591 (00591) - Linoleic acid metabolism",4.19713295219664e-06,2.48599413322417e-05,0.610526878385931,0.624126662371372,2.3192250795271,21,"13106, 13112, 13095, 13077, 56388, 83702, 13096, 107141, 13109, 404195, 226105, 13098, 337924, 433247, 13099, 13114, 13097","MRControl.M-MethionineRestriction.M_logCPM"
"mmu00620 (00620) - Pyruvate metabolism",0.00312836520872863,0.00729951882036679,0.431707695803346,0.473201813030513,1.77688498445398,22,"16828, 11668, 76238, 18563, 110446, 14651, 56752, 17448, 18770, 110460, 109801, 72535, 52815, 13382","MRControl.M-MethionineRestriction.M_logCPM"
"mmu00640 (00640) - Propanoate metabolism",0.00163509050731105,0.0044964988951054,0.45505986738723,0.505540990297489,1.85817444838642,20,"16828, 74147, 11668, 110446, 11364, 56752, 104776, 268860, 110460, 56690, 72535, 93747, 56451, 20917, 20916, 73724","MRControl.M-MethionineRestriction.M_logCPM"
"mmu00650 (00650) - Butanoate metabolism",0.000436167341852026,0.00133567413179014,0.49849310876659,0.565392379744311,1.96996000862025,17,"15360, 83702, 74147, 110446, 117147, 15356, 71911, 15107, 268860, 208715, 110460, 272428, 93747","MRControl.M-MethionineRestriction.M_logCPM"
"mmu00830 (00830) - Retinol metabolism",2.18001386770102e-09,3.35722135625957e-08,0.774939030136436,0.578070856629583,2.49676343155886,45,"13087, 13117, 13119, 11522, 13112, 13095, 13077, 56388, 13096, 22238, 13086, 231396, 13085, 107141, 404195, 226105, 71773, 13094, 100040843, 13098, 72094, 277753, 337924, 13089, 100727, 26876, 433247, 26358, 11532","MRControl.M-MethionineRestriction.M_logCPM"
"mmu00860 (00860) - Porphyrin and chlorophyll metabolism",0.00234426065461354,0.00582284098081427,0.431707695803346,0.512057340643649,1.85978138556265,19,"14319, 22238, 14337, 231396, 17025, 71773, 72094, 12870, 100727, 11655, 394436, 394434, 11656, 100559","MRControl.M-MethionineRestriction.M_logCPM"
"mmu00980 (00980) - Metabolism of xenobiotics by cytochrome P450",2.38901372914289e-11,6.13180190480008e-10,0.863415391606693,0.59019308882019,2.607580907829,52,"13106, 14862, 11522, 14870, 13112, 13095, 13077, 13107, 56388, 13096, 22238, 14859, 231396, 107141, 13849, 404195, 226105, 71773, 14871, 13094, 13098, 72094, 337924, 13089, 100727, 26876, 433247, 76263, 11532, 14869, 14860, 14867, 394436, 13099, 14864, 14863, 68312, 14873, 394434, 13114, 13097, 100559, 14858, 14865","MRControl.M-MethionineRestriction.M_logCPM"
"mmu00982 (00982) - Drug metabolism - cytochrome P450",2.73286375336261e-13,1.05215254504461e-11,0.932595211336209,0.593324369732578,2.68619756422422,61,"13106, 13087, 14862, 76279, 11522, 14870, 13112, 13095, 13077, 56388, 13105, 13096, 22238, 14859, 13086, 231396, 13085, 107141, 404195, 226105, 71773, 14871, 13094, 13098, 14263, 72094, 337924, 13089, 100727, 26876, 433247, 76263, 11532, 56448, 14869, 14860, 14262, 14867, 394436, 13099, 14864, 14863, 68312, 14873, 14261, 394434, 13114, 13097","MRControl.M-MethionineRestriction.M_logCPM"
"mmu00983 (00983) - Drug metabolism - other enzymes",0.000184298446057075,0.000675760968875941,0.518848077743792,0.496544501094865,2.03264945357955,33,"13884, 13087, 382053, 13112, 56388, 104158, 22238, 13086, 231396, 13085, 71773, 13909, 13897, 72094, 337924, 100727, 64705, 234673, 394436, 394434, 13114, 103149, 100559","MRControl.M-MethionineRestriction.M_logCPM"
"mmu01040 (01040) - Biosynthesis of unsaturated fatty acids",0.000644321509482748,0.00183750949000636,0.477270815362862,0.569485231512821,1.96094784713332,16,"235674, 20249, 11430, 56473, 68801, 76267, 54326, 113868, 106529","MRControl.M-MethionineRestriction.M_logCPM"
"mmu01100 (01100) - Metabolic pathways",8.17734183621146e-30,6.29655321388283e-28,1.41727590263607,0.455082786803784,2.44133294576703,391,"13106, 230163, 15445, 11720, 12359, 15360, 235674, 13087, 12583, 234724, 13117, 13119, 12861, 11522, 52538, 382053, 13112, 26459, 20280, 13095, 20322, 13077, 18242, 11430, 20768, 56388, 12116, 12868, 83702, 13096, 18478, 104158, 22238, 16828, 269378, 13850, 22262, 74147, 11611, 16548, 14645, 13086, 231396, 11668, 13124, 12846, 74754, 13085, 107141, 13109, 66594, 22272, 268756, 67800, 110323, 104086, 66152, 404195, 27400, 192166, 76238, 18563, 270076, 12857, 17025, 226105, 17991, 71773, 15483, 74129, 14317, 243537, 66694, 107869, 18979, 54405, 13094, 76282, 75986, 14431, 110391, 100040843, 110446, 11637, 13909, 13098, 67530, 14081, 109900, 117147, 58810, 11364, 15108, 67880, 13897, 216456, 18655, 19193, 15926, 68342, 15488, 66445, 69574, 72094, 277753, 113868, 64385, 14718, 337924, 15356, 71761, 433182, 11363, 56752, 18618, 226646, 12859, 14719, 72157, 71911, 67512, 56189, 107766, 13089, 100727, 216558, 13595, 30956, 100041273, 14629, 108037, 17995, 26876, 15107, 12411, 235293, 433247, 67003, 26358, 108682, 15450, 106648, 15109, 104776, 11532, 22273, 66091, 595136, 67130, 11950, 11722, 225913, 66142, 75406, 104923, 11655, 67054, 192185, 18416, 212647, 66218, 18648, 269951, 15112, 14194, 71743, 64705, 67916, 68197, 11428, 15496, 17448, 407785, 433256, 67375, 170718, 23972, 394436, 93732, 14635, 268860, 23945, 208665, 246277, 13200, 18770, 100042503, 246221, 13099, 20751, 623286, 20454, 208715, 110460, 100046796, 12040, 15486, 56357, 56690, 103988, 11429, 14104, 14287, 110196, 12864, 104112, 394434, 12408, 73166, 13114, 66108, 13806, 13097, 56348, 272428, 14732, 72535, 68349, 18113, 104174, 68180, 11674, 103149, 17158, 268782, 23923, 75735, 11656, 231903, 100559, 666168, 13382, 100042025, 14630, 19125, 319554, 72900, 93747, 56451, 70266, 20917, 14751, 217214, 11534, 11639, 103963, 66377, 68603","MRControl.M-MethionineRestriction.M_logCPM"
