"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","Comparison"
"R-MMU-5173214 (R-MMU-5173214) - O-glycosylation of TSR domain-containing proteins",0.153623188405797,0.469906223358909,0.132846300606183,-0.561186174728948,-1.32702278019456,17,"240913, 233744, 108153, 18636, 20357, 108154, 56229, 77739, 23794, 77794","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5218859 (R-MMU-5218859) - Regulated Necrosis",0.61938202247191,0.958567415730337,0.0514264916187015,-0.35211634352398,-0.885951868449086,24,"16176, 11796, 69146, 50873","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5357801 (R-MMU-5357801) - Programmed Cell Death",0.584788029925187,0.9242850321006,0.0486034247259069,-0.311695508700742,-0.929975095027864,61,"171543, 16176, 16906, 11796, 18810, 12475, 97165, 69146, 109620, 50873","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5357905 (R-MMU-5357905) - Regulation of TNFR1 signaling",0.550964187327824,0.895408163265306,0.0559428593065705,-0.371599339315771,-0.935188450652888,23,"53376, 22029, 11796, 56489, 21929, 71198, 21937, 30941, 14082, 268749","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5357956 (R-MMU-5357956) - TNFR1-induced NF-kappa-B signaling pathway",0.265185185185185,0.623965141612201,0.0978773277424561,-0.509389611977475,-1.18594043552822,16,"53376, 22029, 11796, 21929, 71198, 21937, 66513, 30941, 268749","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5358346 (R-MMU-5358346) - Hedgehog ligand biogenesis",0.0133941269075088,0.122192034945694,0.380730400722792,0.516422784126063,1.76056192918367,39,"19167, 69077, 59029, 214240, 67151, 74126, 19179, 19185, 23996, 66997, 67089, 22123, 70247, 19184, 26443, 19182, 19181, 17463, 26440, 103554, 116891, 77583, 21762, 66413, 23997, 26442, 269523, 19192, 228769, 19166","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5358351 (R-MMU-5358351) - Signaling by Hedgehog",0.00816177954116364,0.10768012802807,0.380730400722792,0.455122039896757,1.66526237141105,65,"73710, 432530, 22151, 227613, 19167, 69077, 59029, 214240, 67151, 74126, 19179, 19185, 23996, 66997, 67089, 22123, 70247, 19184, 26443, 19182, 19181, 17463, 26440, 103554, 116891, 77583, 21762, 66413, 23997, 26965, 26442, 269523, 26554, 19192, 228769, 19166","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5362517 (R-MMU-5362517) - Signaling by Retinoic Acid",0.682758620689655,0.972697213037317,0.0919686140000427,0.274565184085983,0.854695234878156,24,"27273, 232174, 12894","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5368287 (R-MMU-5368287) - Mitochondrial translation",0.308300395256917,0.655572365103379,0.157402899305283,0.32102681868426,1.06425196485135,35,"27397, 66973, 94063, 28028, 79044, 69956, 66448, 121022, 57312, 27395, 118451, 66128, 75398, 77721, 94065, 60441","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5389840 (R-MMU-5389840) - Mitochondrial translation elongation",0.308300395256917,0.655572365103379,0.157402899305283,0.32102681868426,1.06425196485135,35,"27397, 66973, 94063, 28028, 79044, 69956, 66448, 121022, 57312, 27395, 118451, 66128, 75398, 77721, 94065, 60441","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5419276 (R-MMU-5419276) - Mitochondrial translation termination",0.269230769230769,0.624974960939065,0.166933848713193,0.328363139206,1.08090826482551,34,"27397, 66973, 94063, 28028, 79044, 69956, 66448, 121022, 57312, 27395, 118451, 66128, 75398, 77721, 94065, 60441","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-556833 (R-MMU-556833) - Metabolism of lipids",0.867631851085833,0.993022290069192,0.0200480391102353,-0.238500982218562,-0.82883518896808,322,"13079, 244882, 21835, 75772, 15496, 15357, 15497, 100043456, 13076, 71720, 13077, 277753, 15493, 20787, 16987, 194908, 68041, 18194, 78894, 15494, 58994, 271844, 69772, 170459, 14104, 244209, 74205, 13360, 329910, 13122, 18707, 104112, 68603, 333433, 11883, 12401, 68393, 192654, 208665, 13074, 213603","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5576891 (R-MMU-5576891) - Cardiac conduction",0.0102097963539645,0.10768012802807,0.380730400722792,-0.627003520542224,-1.66647372792139,31,"20191, 21954, 16529, 12322, 232975, 110893, 98660, 13400","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5578775 (R-MMU-5578775) - Ion homeostasis",0.00361002904573773,0.0988007949359801,0.431707695803346,-0.731950018779623,-1.79776925049789,20,"20191, 21954, 12322, 232975, 110893, 98660, 13400","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5607761 (R-MMU-5607761) - Dectin-1 mediated noncanonical NF-kB signaling",0.0102391581852946,0.10768012802807,0.380730400722792,0.500858834190713,1.7010137534737,38,"19167, 69077, 59029, 67151, 19179, 19185, 23996, 66997, 67089, 22123, 70247, 19184, 26443, 22200, 19182, 19181, 17463, 26440, 103554, 21762, 66413, 23997, 26965, 26442, 19192, 228769, 19166, 22192","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5607764 (R-MMU-5607764) - CLEC7A (Dectin-1) signaling",0.0819427460479938,0.332159961086407,0.287805130535564,0.380828301820824,1.32849652862307,51,"19167, 69077, 216150, 59029, 67151, 19179, 19185, 23996, 66997, 67089, 12370, 22123, 70247, 19184, 26443, 22200, 19182, 19181, 17463, 26440, 103554, 19058, 21762, 66413, 18607, 23997, 26965, 26442, 19192, 228769, 19166, 22192","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5610780 (R-MMU-5610780) - Degradation of GLI1 by the proteasome",0.00819052320076559,0.10768012802807,0.380730400722792,0.569317599577858,1.84720018210956,32,"19167, 69077, 59029, 67151, 19179, 19185, 23996, 66997, 67089, 22123, 70247, 19184, 26443, 19182, 19181, 17463, 26440, 103554, 21762, 66413, 23997, 26965, 26442, 19192, 228769, 19166","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5610785 (R-MMU-5610785) - GLI3 is processed to GLI3R by the proteasome",0.00819052320076559,0.10768012802807,0.380730400722792,0.569317599577858,1.84720018210956,32,"19167, 69077, 59029, 67151, 19179, 19185, 23996, 66997, 67089, 22123, 70247, 19184, 26443, 19182, 19181, 17463, 26440, 103554, 21762, 66413, 23997, 26965, 26442, 19192, 228769, 19166","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5610787 (R-MMU-5610787) - Hedgehog 'off' state",0.00226091036533022,0.088744797542186,0.431707695803346,0.526773886615442,1.85067073129384,49,"73710, 432530, 22151, 227613, 19167, 69077, 59029, 67151, 19179, 19185, 23996, 66997, 67089, 22123, 70247, 19184, 26443, 19182, 19181, 17463, 26440, 103554, 21762, 66413, 23997, 26965, 26442, 19192, 228769, 19166","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5617833 (R-MMU-5617833) - Cilium Assembly",0.894736842105263,0.993022290069192,0.100990587455923,0.203186070872057,0.751165518352742,64,"73710, 22151, 11843, 227613, 15519, 67590, 225659, 217335, 18005, 13589, 105504, 53857, 73242","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5620912 (R-MMU-5620912) - Anchoring of the basal body to the plasma membrane",0.6,0.934131736526946,0.0514264916187015,-0.337595735416049,-0.890312294900119,30,"12534, 68121, 231214, 320299, 12009, 20873, 76478, 18541, 214444","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5620920 (R-MMU-5620920) - Cargo trafficking to the periciliary membrane",0.891495601173021,0.993022290069192,0.069119845655101,0.242298423204356,0.666711831866781,15,"11843, 105504, 211446, 66482, 56350, 71492, 107338","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5620924 (R-MMU-5620924) - Intraflagellar transport",0.0743928831055841,0.319704952189287,0.287805130535564,0.532462293090542,1.5544182824777,20,"73710, 22151, 227613","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5621481 (R-MMU-5621481) - C-type lectin receptors (CLRs)",0.218181818181818,0.570123343992691,0.204294756516886,0.332951778641624,1.19796961590814,55,"19167, 69077, 216150, 59029, 67151, 19179, 19185, 23996, 66997, 67089, 12370, 22123, 70247, 16653, 19184, 26443, 22200, 19182, 19181, 17463, 26440, 103554, 19058, 21762, 66413, 18607, 23997, 26965, 26442, 19192, 228769, 19166, 22192","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5628897 (R-MMU-5628897) - TP53 Regulates Metabolic Genes",0.953741496598639,1,0.0298484971250709,-0.224223048382916,-0.587056914332754,29,"74747, 140742, 64930, 216456, 19079, 20463","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5632684 (R-MMU-5632684) - Hedgehog 'on' state",0.130428227665479,0.418658508555858,0.249246554383295,0.404296121817543,1.39127985625011,42,"19167, 69077, 59029, 67151, 19179, 19185, 23996, 66997, 67089, 22123, 70247, 19184, 26443, 19182, 19181, 17463, 26440, 103554, 21762, 66413, 23997, 26442, 26554, 19192, 228769, 19166","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5633007 (R-MMU-5633007) - Regulation of TP53 Activity",0.288071065989848,0.646870207723407,0.0843144320642653,-0.381346654210955,-1.12571826862064,57,"53376, 237911, 26399, 12534, 12189, 69263, 18854, 109270, 20393, 77976, 19079, 68240, 19891, 21981, 29813","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5653656 (R-MMU-5653656) - Vesicle-mediated transport",0.490909090909091,0.842484248424842,0.276500599254472,0.234658348247145,1.02663377448896,239,"73710, 22151, 75985, 76954, 11843, 22134, 209815, 29816, 227613, 56715, 30934, 26951, 97484, 69608, 16564, 20334, 77929, 104303, 233489, 20778, 18704, 74325, 19346, 66397, 50797, 11461, 70349, 22027, 20333, 15481, 19324, 50907, 56041, 30931, 12068, 70297, 213827, 110379, 216344, 93739, 329260, 75964, 12874, 76899, 56085, 67300, 238055, 19707, 12317, 66913, 67511, 16552, 67602, 28169, 54161, 66676, 53857, 16573, 271457, 330192, 53357, 227746, 18475","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5654736 (R-MMU-5654736) - Signaling by FGFR1",0.965204236006051,1,0.0344174840212229,-0.224569655696844,-0.513639460149644,15,"116701, 14388, 14182, 107971, 26417, 18803","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5654738 (R-MMU-5654738) - Signaling by FGFR2",0.961937716262976,1,0.0736212741014394,0.197586857792836,0.576815725950908,20,"14164, 433702, 16653, 98053, 19053, 15382, 68092, 51792, 69920, 231329, 20662","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5658442 (R-MMU-5658442) - Regulation of RAS by GAPs",0.0476023592612698,0.255079186924136,0.321775918075361,0.461132727124086,1.58102731098115,40,"19167, 69077, 114715, 59029, 67151, 19179, 19185, 23996, 66997, 67089, 22123, 70247, 16653, 19184, 26443, 19182, 19181, 17463, 26440, 103554, 21762, 66413, 23997, 26442, 26554, 19192, 228769, 19166","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5663220 (R-MMU-5663220) - RHO GTPases Activate Formins",0.582938388625592,0.924170616113744,0.122107920287081,0.264663428130063,0.923262383187307,51,"73710, 22151, 227613, 26951, 19386, 11461, 67139, 110379, 13589, 103573, 53857, 11854, 19387, 216965, 234663, 11853","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5668541 (R-MMU-5668541) - TNFR2 non-canonical NF-kB pathway",0.416289592760181,0.792129482703903,0.143758989039275,0.291474443583381,1.02401283618243,49,"27279, 19167, 69077, 59029, 67151, 19179, 19185, 23996, 66997, 67089, 22123, 70247, 19184, 26443, 22200, 19182, 19181, 17463, 26440, 103554, 21762, 66413, 23997, 26965, 26442, 19192, 228769, 19166, 22192, 16994, 22031","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5673000 (R-MMU-5673000) - RAF activation",0.649016641452345,0.961506135484955,0.0526973085708419,-0.375483934490919,-0.858813114391262,15,"12322","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5673001 (R-MMU-5673001) - RAF/MAP kinase cascade",0.681765389082462,0.972697213037317,0.0383205781976994,-0.278572690424059,-0.889144547400538,109,"11472, 54519, 12322, 12984, 16912, 12223, 54153, 19414, 13645, 29875, 23859, 13869, 63953, 69601, 19731, 19171, 16186, 19060, 16185, 14183, 20743, 333050, 14182, 12988, 18591","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5674135 (R-MMU-5674135) - MAP2K and MAPK activation",0.788148148148148,0.993022290069192,0.042845050912155,-0.318640741396496,-0.741846576261758,16,"54519, 29875, 333050, 12988, 16399, 26417","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5675221 (R-MMU-5675221) - Negative regulation of MAPK pathway",0.881967213114754,0.993022290069192,0.0753093764172773,0.235174037926517,0.676369676111002,18,"67603, 231474, 16653, 17169, 29857, 19053, 51792, 225849","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5676590 (R-MMU-5676590) - NIK-->noncanonical NF-kB signaling",0.0102391581852946,0.10768012802807,0.380730400722792,0.500858834190713,1.7010137534737,38,"19167, 69077, 59029, 67151, 19179, 19185, 23996, 66997, 67089, 22123, 70247, 19184, 26443, 22200, 19182, 19181, 17463, 26440, 103554, 21762, 66413, 23997, 26965, 26442, 19192, 228769, 19166, 22192","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5683057 (R-MMU-5683057) - MAPK family signaling cascades",0.790193842645382,0.993022290069192,0.0304180507344859,-0.258339988468564,-0.835455784929624,123,"11472, 54519, 12322, 12534, 12984, 16912, 12223, 54153, 19414, 13645, 29875, 23859, 218294, 13869, 63953, 69601, 19731, 19171, 16186, 19060, 16185, 14183, 20743, 333050, 14182, 12988, 18591, 19188, 56484, 54721, 16913, 53310, 16399","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5684996 (R-MMU-5684996) - MAPK1/MAPK3 signaling",0.640877598152425,0.961506135484955,0.0409055783172035,-0.28646496457895,-0.917864639464233,112,"11472, 54519, 12322, 12534, 12984, 16912, 12223, 54153, 19414, 13645, 29875, 23859, 13869, 63953, 69601, 19731, 19171, 16186, 19060, 16185, 14183, 20743, 333050, 14182, 12988, 18591","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5685942 (R-MMU-5685942) - HDR through Homologous Recombination (HRR)",0.513323983169706,0.866650880676126,0.0601186142531851,-0.388305474345409,-0.953731298131649,20,"237911, 12190, 18972, 12189, 69263, 75764, 68240, 19891","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5686938 (R-MMU-5686938) - Regulation of TLR by endogenous ligand",0.517037037037037,0.870094690159415,0.0623861492893626,-0.417346895495513,-0.971650279810152,16,"21897, 24088, 12475, 69146, 20201, 20390","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5687128 (R-MMU-5687128) - MAPK6/MAPK4 signaling",0.02628117792409,0.184678547574686,0.352487857583619,0.465086506812679,1.59134535212626,43,"15507, 19167, 69077, 59029, 67151, 19179, 19185, 23996, 66997, 67089, 22123, 70247, 56458, 19184, 26443, 19182, 19181, 81489, 103573, 17463, 26440, 103554, 21762, 66413, 23997, 26442, 229776, 19192, 228769, 19166","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5688426 (R-MMU-5688426) - Deubiquitination",0.959396751740139,1,0.0209275853209046,-0.209923196519561,-0.672044270809851,111,"53376, 12534, 107995, 235323, 76630, 68149, 107607, 216799, 16912, 12189, 11796, 57783, 17126, 17127, 231130, 50873","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5689603 (R-MMU-5689603) - UCH proteinases",0.00744149727782842,0.10768012802807,0.407017918923954,0.52021629804341,1.79018896621381,42,"19167, 69077, 11461, 59029, 56436, 67151, 19179, 19185, 23996, 50933, 66997, 67089, 22123, 70247, 19184, 26443, 19182, 19181, 17463, 26440, 103554, 21762, 66413, 23997, 26442, 19192, 228769, 19166","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5689880 (R-MMU-5689880) - Ub-specific processing proteases",0.753086419753086,0.993022290069192,0.122679189568808,0.220327917273757,0.8613269009468,84,"17131, 19167, 69077, 59029, 56436, 67151, 19179, 19185, 23996, 66997, 67089, 22123, 70247, 19184, 22230, 26443, 19182, 19181, 74112, 67952, 59025, 17463, 26440, 103554, 21762, 66413, 23997, 26442, 19192, 228769, 19166, 252870, 21812, 74996, 26409, 16151, 14479, 15239","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5693532 (R-MMU-5693532) - DNA Double-Strand Break Repair",0.773076923076923,0.993022290069192,0.0370705393657621,-0.274982496554925,-0.792500985434447,47,"237911, 12190, 18972, 319182, 12189, 69263, 22594, 11350, 75764, 19060, 68240, 19891, 240087","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5693538 (R-MMU-5693538) - Homology Directed Repair",0.673854447439353,0.972697213037317,0.0456790414930062,-0.31683303995649,-0.852920910181876,34,"237911, 12190, 18972, 319182, 12189, 69263, 22594, 11350, 75764, 68240, 19891, 240087","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5693565 (R-MMU-5693565) - Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks",0.891304347826087,0.993022290069192,0.0361491929398957,-0.273756202204989,-0.647344380358324,17,"319182, 12189, 11350, 19060, 240087","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5693567 (R-MMU-5693567) - HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)",0.737051792828685,0.993022290069192,0.0409055783172035,-0.298418728092448,-0.804402432107316,33,"237911, 12190, 18972, 319182, 12189, 69263, 11350, 75764, 68240, 19891, 240087","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5693606 (R-MMU-5693606) - DNA Double Strand Break Response",0.885222381635581,0.993022290069192,0.035996889024589,-0.272445105521874,-0.652660215373043,18,"319182, 12189, 11350, 19060, 240087","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5693607 (R-MMU-5693607) - Processing of DNA double-strand break ends",0.631136044880785,0.959622056543884,0.0504983044100709,-0.355099054835864,-0.872171794911843,20,"237911, 319182, 12189, 69263, 68240, 19891, 240087","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5694530 (R-MMU-5694530) - Cargo concentration in the ER",0.0801282051282051,0.332159961086407,0.287857117255149,0.524446835340343,1.48294049661334,17,"69608, 20334, 66397, 20333, 50907, 56389, 70361, 218811, 214895","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5696398 (R-MMU-5696398) - Nucleotide Excision Repair",0.953145917001339,1,0.0290688186426821,-0.22586583298734,-0.619977514527337,38,"18972, 229615, 69263, 22594, 68240, 19891, 245841, 69745, 16881, 70020, 72151","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5696399 (R-MMU-5696399) - Global Genome Nucleotide Excision Repair (GG-NER)",0.934631432545202,0.997469945264829,0.0319257308349884,-0.240255710011463,-0.613967076729243,27,"18972, 229615, 69263, 68240, 19891, 69745, 70020, 72151","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-5696400 (R-MMU-5696400) - Dual Incision in GG-NER",0.605143721633888,0.939327567909319,0.0559428593065705,-0.39477143414873,-0.902927805136694,15,"18972, 69263, 68240, 19891, 69745, 72151","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-606279 (R-MMU-606279) - Deposition of new CENPA-containing nucleosomes at the centromere",0.302571860816944,0.655572365103379,0.0913924325943768,-0.502493280314954,-1.14931100744179,15,"381280, 319182, 52504, 66570, 12615, 320394, 67733, 20892, 319190","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-611105 (R-MMU-611105) - Respiratory electron transport",0.165853658536585,0.495654611718531,0.245041785430996,0.337472760207476,1.22731973289803,60,"110826, 68267, 68202, 70316, 14718, 67264, 68493, 50799, 66841, 13063, 66218, 100042503, 17993, 69487","Control.F.6-alphaestradiol.F.6_logFC"
"R-MMU-674695 (R-MMU-674695) - RNA Polymerase II Pre-transcription Events",0.0317104494473686,0.200776593017951,0.321775918075361,0.543292729555753,1.64335166559177,23,"24116, 24074, 433702, 68153, 83602, 98053, 21399, 74197, 20924, 209357","Control.F.6-alphaestradiol.F.6_logFC"
