"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","Comparison"
"GO:1901615 - organic hydroxy compound metabolic process",0.00117137202660184,0.0143911420411083,0.45505986738723,0.546717023895205,2.06639606368185,24,"100043194, 434264, 629219, 20859, 56185, 629203, 22359, 56050, 434121, 638251, 16847, 20860","./csvs/individual_treatments/Control.F.6-Protandim.M.6.csv"
"GO:1901698 - response to nitrogen compound",0.885148514851485,1,0.0508054139066364,-0.173602655484335,-0.66948620593119,24,"227627, 20704","./csvs/individual_treatments/Control.F.6-Protandim.M.6.csv"
"GO:1901699 - cellular response to nitrogen compound",0.71,1,0.0615706755421678,-0.238947463128985,-0.799949240862046,15,"227627","./csvs/individual_treatments/Control.F.6-Protandim.M.6.csv"
"GO:1901700 - response to oxygen-containing compound",0.43640350877193,1,0.0916795246008379,-0.223981940016602,-1.03115950707756,48,"227627, 15496, 100503545, 20704, 15495, 17840, 14870, 16625, 100039028","./csvs/individual_treatments/Control.F.6-Protandim.M.6.csv"
"GO:1901701 - cellular response to oxygen-containing compound",0.856846473029046,1,0.0544555953940371,-0.174847891884242,-0.732740496393329,31,"227627, 100503545, 17840, 14870, 100039028, 20606, 68054, 12671, 434246","./csvs/individual_treatments/Control.F.6-Protandim.M.6.csv"
"GO:1902531 - regulation of intracellular signal transduction",0.993697478991597,1,0.0482149710025564,-0.10398299411529,-0.452706704515584,37,"18784, 17840, 14869, 14870, 20720, 68054, 239659, 14725, 246691, 13649, 50490, 239364, 12504, 107771, 20349, 12053, 74747","./csvs/individual_treatments/Control.F.6-Protandim.M.6.csv"
"GO:1902533 - positive regulation of intracellular signal transduction",0.925049309664694,1,0.0486034247259069,0.156559980687715,0.614813239261011,28,"11551, 100061, 12491, 16847, 22361, 68585, 73230, 104943","./csvs/individual_treatments/Control.F.6-Protandim.M.6.csv"
"GO:1902679 - negative regulation of RNA biosynthetic process",0.687128712871287,1,0.0626618230932491,0.2191509555959,0.809147308487997,22,"12491, 13653, 12443, 22097, 15901, 231986, 11910, 22654, 15331, 12398, 15903, 94088, 12162, 13555, 22651, 14182, 12447, 12053, 18933, 107771","./csvs/individual_treatments/Control.F.6-Protandim.M.6.csv"
"GO:1902680 - positive regulation of RNA biosynthetic process",0.91304347826087,1,0.0492917662312669,-0.157857204134666,-0.620271392895762,25,"18742, 18109, 80720, 12069, 52679, 13649, 16147, 12504, 107771, 18933","./csvs/individual_treatments/Control.F.6-Protandim.M.6.csv"
"GO:1903047 - mitotic cell cycle process",0.745019920318725,1,0.0590954798717342,0.232741617357002,0.774412670293746,16,"19363, 12443, 18671, 70012, 17345, 215387, 12162, 18005, 13555, 14182, 12447, 51944, 12534, 107771, 13649","./csvs/individual_treatments/Control.F.6-Protandim.M.6.csv"
"GO:1903506 - regulation of nucleic acid-templated transcription",0.969631236442516,1,0.0508054139066364,-0.123689727463312,-0.564851075233917,46,"18742, 18109, 17840, 80720, 12069, 52679, 243906, 13649, 16147, 12504, 107771, 18933, 12053, 12447, 14182, 22651, 13051, 13555, 12842, 237911, 12162, 16477, 94088, 15903, 12398, 329650, 195733, 353282, 21676, 15331, 232560, 22654, 11910, 15370, 15212, 231986, 252838, 240427, 15901, 22097, 432530, 14281, 12443, 13653, 72135, 12491","./csvs/individual_treatments/Control.F.6-Protandim.M.6.csv"
"GO:1903507 - negative regulation of nucleic acid-templated transcription",0.687128712871287,1,0.0626618230932491,0.2191509555959,0.809147308487997,22,"12491, 13653, 12443, 22097, 15901, 231986, 11910, 22654, 15331, 12398, 15903, 94088, 12162, 13555, 22651, 14182, 12447, 12053, 18933, 107771","./csvs/individual_treatments/Control.F.6-Protandim.M.6.csv"
"GO:1903508 - positive regulation of nucleic acid-templated transcription",0.91304347826087,1,0.0492917662312669,-0.157857204134666,-0.620271392895762,25,"18742, 18109, 80720, 12069, 52679, 13649, 16147, 12504, 107771, 18933","./csvs/individual_treatments/Control.F.6-Protandim.M.6.csv"
"GO:1903530 - regulation of secretion by cell",0.983572895277207,1,0.0476387259290825,-0.138332189695717,-0.481785020431273,17,"29873, 17840, 14823, 12671, 13649, 17386, 276952","./csvs/individual_treatments/Control.F.6-Protandim.M.6.csv"
"GO:2000026 - regulation of multicellular organismal development",0.631130063965885,1,0.0704500850658419,-0.20029043230696,-0.878907422951048,40,"18742, 381530, 234130, 12274, 18109, 13386, 16774, 319909, 20720","./csvs/individual_treatments/Control.F.6-Protandim.M.6.csv"
"GO:2000145 - regulation of cell motility",0.939571150097466,1,0.0473534245254193,0.155170209278556,0.566343761397068,21,"11551, 13214, 13653, 68585, 73230, 104943","./csvs/individual_treatments/Control.F.6-Protandim.M.6.csv"
"GO:2000147 - positive regulation of cell motility",0.659362549800797,1,0.0649407684612899,0.263030165837355,0.843049544166095,15,"11551, 13214, 13653, 68585, 104943, 11600","./csvs/individual_treatments/Control.F.6-Protandim.M.6.csv"
"GO:2001141 - regulation of RNA biosynthetic process",0.969631236442516,1,0.0508054139066364,-0.123689727463312,-0.564851075233917,46,"18742, 18109, 17840, 80720, 12069, 52679, 243906, 13649, 16147, 12504, 107771, 18933, 12053, 12447, 14182, 22651, 13051, 13555, 12842, 237911, 12162, 16477, 94088, 15903, 12398, 329650, 195733, 353282, 21676, 15331, 232560, 22654, 11910, 15370, 15212, 231986, 252838, 240427, 15901, 22097, 432530, 14281, 12443, 13653, 72135, 12491","./csvs/individual_treatments/Control.F.6-Protandim.M.6.csv"
"GO:0002376 - immune system process",0.757772020725389,0.958377239199157,0.0384786917635432,-0.209028827413129,-0.761647753855358,21,"17189, 18784, 14963, 19152, 12771, 15061","./csvs/individual_treatments/Control.F.6-alphaestradiol.F.6.csv"
"GO:0003008 - system process",2.18425745368755e-06,0.000111397130138065,0.627256739718528,-0.649483506945515,-2.52851501488961,27,"17888, 21786, 11464, 17906, 17897, 17930, 12373, 20191, 11550, 21954, 17868, 13646","./csvs/individual_treatments/Control.F.6-alphaestradiol.F.6.csv"
"GO:0003013 - circulatory system process",1.56846841839131e-08,1.19987834006935e-06,0.73376198835648,-0.796867510988985,-2.69243264839678,16,"17888, 11464, 17906, 17897, 12373, 20191, 11550, 21954, 17868, 13646","./csvs/individual_treatments/Control.F.6-alphaestradiol.F.6.csv"
"GO:0006139 - nucleobase-containing compound metabolic process",0.773838630806846,0.958377239199157,0.0347904098478036,-0.185422935952061,-0.749775902446014,33,"17888, 80720, 12069, 229599, 18022, 242509, 243906, 94353, 18628, 13170, 14282, 56739","./csvs/individual_treatments/Control.F.6-alphaestradiol.F.6.csv"
"GO:0006351 - DNA-templated transcription",0.528445006321112,0.958377239199157,0.0538979025357319,-0.253850021931018,-0.948526217830482,23,"80720, 12069, 229599, 18022, 242509, 243906, 94353, 18628, 13170, 14282","./csvs/individual_treatments/Control.F.6-alphaestradiol.F.6.csv"
"GO:0006355 - regulation of DNA-templated transcription",0.528445006321112,0.958377239199157,0.0538979025357319,-0.253850021931018,-0.948526217830482,23,"80720, 12069, 229599, 18022, 242509, 243906, 94353, 18628, 13170, 14282","./csvs/individual_treatments/Control.F.6-alphaestradiol.F.6.csv"
"GO:0006357 - regulation of transcription by RNA polymerase II",0.73046875,0.958377239199157,0.0404114482034376,-0.224467919820418,-0.787593727937834,18,"80720, 12069, 18022, 94353, 18628, 13170, 14282, 12447, 53376, 237911, 22431, 16373, 381319, 16176","./csvs/individual_treatments/Control.F.6-alphaestradiol.F.6.csv"
"GO:0006366 - transcription by RNA polymerase II",0.73046875,0.958377239199157,0.0404114482034376,-0.224467919820418,-0.787593727937834,18,"80720, 12069, 18022, 94353, 18628, 13170, 14282, 12447, 53376, 237911, 22431, 16373, 381319, 16176","./csvs/individual_treatments/Control.F.6-alphaestradiol.F.6.csv"
"GO:0006629 - lipid metabolic process",0.946891191709845,0.959432796898054,0.0277292221875017,-0.151232848326611,-0.551053941519056,21,"18784, 227627, 13079","./csvs/individual_treatments/Control.F.6-alphaestradiol.F.6.csv"
"GO:0006725 - cellular aromatic compound metabolic process",0.893074119076549,0.958377239199157,0.0274480081801021,-0.156225101898467,-0.637885691534368,36,"17888, 80720, 12069, 229599, 18022, 242509, 243906, 94353, 18628, 13170, 14282, 56739, 16764, 12447, 629203, 15277, 78372, 53376, 237911, 22431, 14864, 16373, 381319, 16176, 15357","./csvs/individual_treatments/Control.F.6-alphaestradiol.F.6.csv"
"GO:0006793 - phosphorus metabolic process",0.314285714285714,0.951822916666667,0.0785029047348687,-0.289838251948098,-1.14245212161743,28,"17888, 76722, 12715, 18784","./csvs/individual_treatments/Control.F.6-alphaestradiol.F.6.csv"
"GO:0006796 - phosphate-containing compound metabolic process",0.314285714285714,0.951822916666667,0.0785029047348687,-0.289838251948098,-1.14245212161743,28,"17888, 76722, 12715, 18784","./csvs/individual_treatments/Control.F.6-alphaestradiol.F.6.csv"
"GO:0006807 - nitrogen compound metabolic process",0.664053751399776,0.958377239199157,0.0378487722705029,-0.18869296474577,-0.857935191760112,59,"17888, 76722, 12715, 18784, 13646, 80720, 12069, 229599, 18022, 19152, 242509, 100043899","./csvs/individual_treatments/Control.F.6-alphaestradiol.F.6.csv"
"GO:0006810 - transport",0.620689655172414,0.958377239199157,0.0453152441270267,-0.218196444294972,-0.870846027017746,31,"17189, 12373, 20191, 18784","./csvs/individual_treatments/Control.F.6-alphaestradiol.F.6.csv"
"GO:0006915 - apoptotic process",0.872703412073491,0.958377239199157,0.0324330694656715,-0.18343588125636,-0.656384662470545,20,"11464, 20191","./csvs/individual_treatments/Control.F.6-alphaestradiol.F.6.csv"
"GO:0006950 - response to stress",0.511685116851168,0.958377239199157,0.0541200569620232,-0.242066463163872,-0.9726220236376,32,"17888, 17189, 20191, 18784, 14963, 29818, 12771","./csvs/individual_treatments/Control.F.6-alphaestradiol.F.6.csv"
"GO:0006952 - defense response",0.943012211668928,0.959432796898054,0.0302754424728262,-0.170241954713814,-0.566225405117843,15,"18784, 14963, 12771, 15061","./csvs/individual_treatments/Control.F.6-alphaestradiol.F.6.csv"
"GO:0006955 - immune response",0.34375,0.95625,0.147331213699377,0.24135909429374,1.06898295700605,16,"66438, 640340","./csvs/individual_treatments/Control.F.6-alphaestradiol.F.6.csv"
"GO:0006996 - organelle organization",0.000695073052082254,0.00619786110937242,0.477270815362862,-0.535711166451046,-2.04693536698273,25,"17888, 11464, 17906, 17930, 12373, 18784, 17868, 11459","./csvs/individual_treatments/Control.F.6-alphaestradiol.F.6.csv"
"GO:0007010 - cytoskeleton organization",0.000153636363580643,0.00213437096714136,0.518848077743792,-0.655692154773889,-2.21543348231104,16,"17888, 11464, 17906, 17930, 12373, 17868, 11459","./csvs/individual_treatments/Control.F.6-alphaestradiol.F.6.csv"
"GO:0007049 - cell cycle",0.6875,0.958377239199157,0.0988903007520636,0.191289634822737,0.847224589053823,16,"12575, 68567, 12443, 17873, 73710, 15937, 13076, 16176, 237911, 53376, 22390, 12447, 51944, 56739, 24108","./csvs/individual_treatments/Control.F.6-alphaestradiol.F.6.csv"
"GO:0007154 - cell communication",0.666666666666667,0.958377239199157,0.0401660980049421,-0.200037586050653,-0.853361401213054,42,"12373, 20191, 11550, 18784, 21954, 227627, 12069, 18022, 12771","./csvs/individual_treatments/Control.F.6-alphaestradiol.F.6.csv"
"GO:0007165 - signal transduction",0.593939393939394,0.958377239199157,0.0466015072985992,-0.222965056130323,-0.915033105457758,37,"12373, 20191, 11550, 18784, 21954, 227627","./csvs/individual_treatments/Control.F.6-alphaestradiol.F.6.csv"
"GO:0007275 - multicellular organism development",0.00066427340785825,0.00619786110937242,0.477270815362862,-0.48896006948204,-2.05742293791786,40,"17888, 17189, 11464, 17906, 17897, 20191, 11550, 21954, 17868, 80720, 29818, 18022, 242509, 12771, 381530, 211187, 243906, 12095, 75104","./csvs/individual_treatments/Control.F.6-alphaestradiol.F.6.csv"
"GO:0007517 - muscle organ development",8.02765774899552e-06,0.000204705272599386,0.593325476396405,-0.724333711377352,-2.40913674807491,15,"17888, 11464, 17906, 17897, 20191, 21954, 17868, 11459","./csvs/individual_treatments/Control.F.6-alphaestradiol.F.6.csv"
"GO:0008015 - blood circulation",1.56846841839131e-08,1.19987834006935e-06,0.73376198835648,-0.796867510988985,-2.69243264839678,16,"17888, 11464, 17906, 17897, 12373, 20191, 11550, 21954, 17868, 13646","./csvs/individual_treatments/Control.F.6-alphaestradiol.F.6.csv"
"GO:0008150 - biological_process",0.00163813987080773,0.0108971913145036,0.45505986738723,-0.423053785822134,-1.85840854285486,150,"17888, 21786, 17189, 11464, 17906, 17897, 76722, 12715, 17930, 12373, 20191, 11550, 18784, 103712, 21954, 17868, 13646, 227627, 11459, 80720, 12862, 13079, 242800, 70080, 12069, 14963, 229599, 29818, 18022, 19152, 242509, 101521, 12771, 100043899, 620205, 381530, 211187, 69941, 243906, 15061, 230806, 244882, 12095, 75104","./csvs/individual_treatments/Control.F.6-alphaestradiol.F.6.csv"
"GO:0008152 - metabolic process",0.576547231270358,0.958377239199157,0.0429311093452583,-0.197836327332449,-0.931788442353176,77,"17888, 21786, 76722, 12715, 18784, 13646, 227627, 80720, 12862, 13079, 12069, 229599, 18022, 19152, 242509","./csvs/individual_treatments/Control.F.6-alphaestradiol.F.6.csv"
"GO:0008219 - cell death",0.872703412073491,0.958377239199157,0.0324330694656715,-0.18343588125636,-0.656384662470545,20,"11464, 20191","./csvs/individual_treatments/Control.F.6-alphaestradiol.F.6.csv"
"GO:0009056 - catabolic process",0.914529914529915,0.958377239199157,0.0875697115548511,0.139982389431139,0.645383920610257,18,"66438, 56636, 11808, 171210, 13077, 15937, 13076, 15357, 16176, 14864, 53376, 171543, 15277, 629203","./csvs/individual_treatments/Control.F.6-alphaestradiol.F.6.csv"
"GO:0009058 - biosynthetic process",0.29940119760479,0.951822916666667,0.0791316651768349,-0.270841650240474,-1.1396346215726,40,"76722, 12715, 18784, 227627, 80720, 13079, 12069, 229599, 18022, 242509","./csvs/individual_treatments/Control.F.6-alphaestradiol.F.6.csv"
"GO:0009059 - macromolecule biosynthetic process",0.739348370927318,0.958377239199157,0.0380842053196415,-0.203335350728185,-0.776937922576219,25,"80720, 12069, 229599, 18022, 242509, 243906, 94353, 18628, 13170, 14282","./csvs/individual_treatments/Control.F.6-alphaestradiol.F.6.csv"
"GO:0009605 - response to external stimulus",0.765644171779141,0.958377239199157,0.0354665010333725,-0.19064002151633,-0.762573651280143,30,"20191, 18784, 14963, 12771, 211187, 15061, 12095, 21835, 14823, 18628, 24108","./csvs/individual_treatments/Control.F.6-alphaestradiol.F.6.csv"
"GO:0009607 - response to biotic stimulus",0.91025641025641,0.958377239199157,0.0878312634480124,0.142313269254895,0.656130360682044,18,"66438, 11808, 21934, 15937, 382551, 16176, 381319, 192201, 14864, 50778, 19882, 20301","./csvs/individual_treatments/Control.F.6-alphaestradiol.F.6.csv"
"GO:0009653 - anatomical structure morphogenesis",6.04935635199061e-06,0.000185110304370913,0.610526878385931,-0.650903870571775,-2.46661658373781,24,"17888, 11464, 17906, 17897, 17930, 12373, 20191, 21954, 17868, 11459, 80720, 18022, 12771, 211187","./csvs/individual_treatments/Control.F.6-alphaestradiol.F.6.csv"
"GO:0009719 - response to endogenous stimulus",0.101763907734057,0.420807510359749,0.160801401070022,-0.422608108203122,-1.40559621554898,15,"17189, 12373, 20191, 227627","./csvs/individual_treatments/Control.F.6-alphaestradiol.F.6.csv"
"GO:0009888 - tissue development",0.00503459593723274,0.0308117271358644,0.407017918923954,-0.523415738376428,-1.95577509467404,23,"17888, 11464, 17906, 17897, 20191, 21954, 17868, 11459, 18022, 242509","./csvs/individual_treatments/Control.F.6-alphaestradiol.F.6.csv"
"GO:0009889 - regulation of biosynthetic process",0.644088669950739,0.958377239199157,0.0436251240000606,-0.214969778491257,-0.855295697952015,29,"227627, 80720, 12069, 229599, 18022, 242509, 243906, 21835, 94353, 18628, 13170, 14282","./csvs/individual_treatments/Control.F.6-alphaestradiol.F.6.csv"
"GO:0009892 - negative regulation of metabolic process",0.757575757575758,0.958377239199157,0.0992333343771191,0.16290428466437,0.79489963091932,21,"12575, 22750, 13653, 12443, 17873, 105171, 15937, 15357, 16176, 381319, 16373, 22431, 237911, 53376, 171543, 15277, 12447","./csvs/individual_treatments/Control.F.6-alphaestradiol.F.6.csv"
"GO:0009893 - positive regulation of metabolic process",0.644670050761421,0.958377239199157,0.119887845115423,0.162210421872299,0.870169160430254,28,"66438, 216453, 12575, 56636, 13653, 16898","./csvs/individual_treatments/Control.F.6-alphaestradiol.F.6.csv"
"GO:0009966 - regulation of signal transduction",0.244813278008299,0.851282534892493,0.183023938384487,0.245787815990938,1.18729165946717,20,"244958, 56636, 13653, 18218, 17873, 105171, 21934, 15937, 382551, 53978, 15357, 16176, 14289, 50778, 171543, 19882","./csvs/individual_treatments/Control.F.6-alphaestradiol.F.6.csv"
"GO:0009967 - positive regulation of signal transduction",0.765625,0.958377239199157,0.0925528864684773,0.181220635896841,0.802628845614401,16,"244958, 56636, 17873, 105171, 21934, 382551, 53978, 15357, 16176, 14289, 171543, 19882","./csvs/individual_treatments/Control.F.6-alphaestradiol.F.6.csv"
